
"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","bluetooth_ask_lasting_discovery","An application on your phone is requesting permission to make your phone “always discoverable” by other Bluetooth devices. Do you want to do this?","An application on your phone is requesting permission to make your phone “always discoverable” by other Bluetooth devices. Do you want to do this?",
"Settings.apk","bluetooth_ask_discovery","An application on your phone is requesting permission to turn on Bluetooth and to make your phone discoverable by other devices for %1$d seconds. Do you want to do this?","An application on your phone is requesting permission to turn on Bluetooth and to make your phone discoverable by other devices for %1$d seconds. Do you want to do this?",
"Settings.apk","bluetooth_ask_enablement_and_discovery","An application on your phone is requesting permission to turn on Bluetooth and to make your phone discoverable by other devices for %1$d seconds. Do you want to do this?","Một ứng dụng trên điện thoại yêu cầu kết nối với các thiết bị Bluetooth khác trong %1$s giây. Bạn có cho phép không?",
"Settings.apk","bluetooth_ask_enablement_and_lasting_discovery","An application on your phone is requesting permission to turn on Bluetooth and to make your phone discoverable by other devices. Do you want to do this?","An application on your phone is requesting permission to turn on Bluetooth and to make your phone discoverable by other devices. Do you want to do this?",
"Settings.apk","bluetooth_ask_enablement","An application on your phone is requesting permission to turn on Bluetooth. Do you want to do this?","Một phần mềm đang yêu cầu bật Bluetooh. Bạn có bật không?",
"Settings.apk","nfc_toggle_error","An error occurred","Đã xảy ra lỗi.",
"Settings.apk","process_kernel_label","Android OS","Hệ Điều hành Android",
"Settings.apk","device_version","Android version:","Phiên bản Android:",
"Settings.apk","wifi_tether_configure_ssid_default","AndroidHotspot","Máy chủ Android",
"Settings.apk","animations_title","Animation","Hiệu ứng chuyển cảnh",
"Settings.apk","wifi_eap_anonymous","Anonymous identity","Chưa xác định danh tính",
"Settings.apk","wifi_wps_ssid-wifi_wps_ssid-string-array-item0","Any ssid","Any ssid",
"Settings.apk","wifi_wps_any_ssid","Any SSID","SSID bất kỳ",
"Settings.apk","apn_apn","APN","APN",
"Settings.apk","usage_app_power_slices-usage_app_power_slices-string-array-item3","APN power usage","Sử dụng năng lượng cho truyền tải Dữ liệu",
"Settings.apk","apn_protocol","APN protocol","Giao thức APN",
"Settings.apk","apn_type","APN type","Kiểu APN",
"Settings.apk","apn_settings","APNs","APNs",
"Settings.apk","preferred_media_app_summary","App for Media Keys","Sử dụng ứng dụng nghe nhạc trên màn hình khóa",
"Settings.apk","program_settings_tab","Application","Ứng dụng",
"Settings.apk","app_name_label","Application","Ứng dụng",
"Settings.apk","application_size_label","Application","Ứng dụng",
"Settings.apk","battery_action_app_details","Application Info","Thông tin ứng dụng",
"Settings.apk","application_info_label","Application Info","Thông tin ứng dụng",
"Settings.apk","usage_stats_display_order_types-usage_stats_display_order_types-string-array-item2","Application Name","Tên Ứng dụng",
"Settings.apk","app_not_found_dlg_title","Application not found","Không tìm thấy ứng dụng",
"Settings.apk","applications_settings_header","Application settings","Thiết lập ứng dụng",
"Settings.apk","quick_launch_display_mode_applications","Applications","Các ứng dụng",
"Settings.apk","applications_settings","Applications","Các ứng dụng",
"Settings.apk","lbs_apps","Applications that access my location","Các ứng dụng",
"Settings.apk","light_filter_enabled_summary","Apply moving average filter to sensor data to reduce flicker.","Cho phép giá trị lọc dữ liệu trung bình để giảm bớt sự nhấp nháy.",
"Settings.apk","vpn_confirm_add_profile_cancellation","Are you sure you don\'t want to create this profile?","Bạn có chắc không muốn tạo cấu hình này?",
"Settings.apk","lockpattern_too_many_failed_confirmation_attempts_header","Are you sure you know the combination?","Quá nhiều lỗi!",
"Settings.apk","credentials_reset_hint","Are you sure you want to delete all credentials and reset the credential storage password?","Bạn có chắc chắn ràng bạn muốn xóa tất cả các chứng nhận và hủy chứng nhận mật khẩu lưu trữ?",
"Settings.apk","vpn_confirm_profile_deletion","Are you sure you want to delete this VPN?","Bạn có chắc chắn muốn xóa APN này?",
"Settings.apk","vpn_confirm_edit_profile_cancellation","Are you sure you want to discard the changes made to this profile?","Bạn có chắc muốn hủy bỏ thay đổi để tạo cấu hình này?",
"Settings.apk","apn_delete_confirm_dialog_message","Are you sure you want to remove this access point?","Bạn có chắc sẽ gỡ bỏ điểm truy cập này?",
"Settings.apk","backup_erase_dialog_message","Are you sure you want to stop backing up your settings and application data and erase all copies on Google servers?","Bạn có muốn dừng quá trình sao lưu các thiết lập, các dữ liệu ứng dụng và xóa các bản lưu trên máy chủ Google?",
"Settings.apk","runningservicedetails_stop_dlg_text","Are you sure you want to stop this system service? If you do, some features of your phone may stop working correctly until you power it off and then on again.","Bạn có chắc chắn muốn dừng lại hệ thống dịch vụ này? Nếu bạn làm thế, một số tính năng của điện thoại của bạn có thể ngừng làm việc và chỉ hoạt động trở lại khi bạn tắt máy và sau đó bật máy trở lại.",
"Settings.apk","wifi_wapi_as_certificate","AS certificate","Chứng thực AS",
"Settings.apk","bluetooth_dock_settings_headset","As speaker phone","Khi dùng loa điện thoại",
"Settings.apk","timezone_filters-timezone_filters-string-array-item3","Asia","Asia",
"Settings.apk","ask_user_usb_mode","Ask when connected","Hỏi khi kết nối",
"Settings.apk","quick_launch_assign_application","Assign application","Ấn định ứng dụng",
"Settings.apk","radioInfo_display_asu","asu","asu",
"Settings.apk","bluetooth_error_title","Attention","Chú ý",
"Settings.apk","proxy_error","Attention","Chú ý",
"Settings.apk","error_title","Attention","Chú ý",
"Settings.apk","dtmf_tone_enable_title","Audible Dial-pad","Âm chạm cảm ứng",
"Settings.apk","lock_sounds_enable_title","Audible lock screen","Âm khóa màn hình",
"Settings.apk","sound_effects_enable_title","Audible screen-tap","Âm chọn màn hình",
"Settings.apk","usage_app_power_slices-usage_app_power_slices-string-array-item0","Audio power usage","Nguồn Audio",
"Settings.apk","dock_audio_settings_title","Audio Settings","Thiết lập âm thanh",
"Settings.apk","timezone_filters-timezone_filters-string-array-item4","Australia","Australia",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item3","Authenticating with %1$s...","Đang chứng thực với %1$s...",
"Settings.apk","wifi_status-wifi_status-string-array-item3","Authenticating...","Đang chứng thực…",
"Settings.apk","apn_auth_type","Authentication type","Kiểu Chứng thực",
"Settings.apk","auto_agps","Auto GPS Positioning","Tự động hỗ trợ GPS",
"Settings.apk","usb_mode_mount_storage","Auto mount storage","Kết nối Thẻ nhớ",
"Settings.apk","apn_auto_switch_setting_title","Auto switch","Oto-Geçiş",
"Settings.apk","auto_caps","Auto-cap","Tự động viết hoa",
"Settings.apk","date_time_auto","Automatic","Tự động",
"Settings.apk","backlight_title","Automatic backlight","Tự động điều chỉnh độ sáng màn hình",
"Settings.apk","automatic_brightness","Automatic brightness","Tự động chỉnh độ sáng",
"Settings.apk","automatic_brightness_summary","Automatic brightness will adjust to the ambient conditions or you can manually use the slider to adjust the screen brightness.","Tự động điều chỉnh độ sáng với điều kiện môi trường xung quanh hoặc bạn có thể tự sử dụng thanh trượt để điều chỉnh độ sáng màn hình.",
"Settings.apk","auto_restore_title","Automatic restore","Tự động khôi phục",
"Settings.apk","battery_auto_saving","Automatic settings","Tự động tiết kiệm Pin",
"Settings.apk","auto_punctuate","Auto-punctuate","Tự động kiểm tra chính tả",
"Settings.apk","auto_replace","Auto-replace","Tự động thay thế",
"Settings.apk","accelerometer_title","Auto-rotate screen","Tự động xoay",
"Settings.apk","memory_available","Available space","Còn trống",
"Settings.apk","battery_stats_wake_lock_label","Awake","Hoạt động",
"Settings.apk","vpn_back_button","Back","Quay lại",
"Settings.apk","cit_audio_loopback_previous","Back","Quay lại",
"Settings.apk","back_long_press","Back hardware key","Phím Quay lại",
"Settings.apk","camera_key_action_shortcut_home","Back to homescreen","Back to homescreen",
"Settings.apk","backup_data_title","Back up my data","Sao lưu dữ liệu của tôi",
"Settings.apk","backup_data_summary","Back up my settings and other application data.","Sao lưu Thiết lập của tôi và các dữ liệu ứng dụng khác.",
"Settings.apk","backup_erase_dialog_title","Backup","Sao lưu",
"Settings.apk","backup_section_title","Backup and restore","Sao lưu và Phục hồi",
"Settings.apk","battery_indicator_style_entries-battery_indicator_style_entries-string-array-item0","Bar graph","Đồ họa",
"Settings.apk","baseband_version","Baseband version","Phiên bản Radio",
"Settings.apk","battery_current_chart","Battery current history","Biểu đồ sử dụng pin",
"Settings.apk","battery_stats_on_battery","Battery has been lasting for %1$s now","Pin đã được kéo dài đến %1$s bây giờ",
"Settings.apk","battery_info_health_label","Battery health:","Pin yếu/khỏe:",
"Settings.apk","battery_history_label","Battery history","Lịch sử sử dụng Pin",
"Settings.apk","testing_battery_history","Battery history","Lịch sử sử dụng Pin",
"Settings.apk","battery_indicator_style","Battery Indicator Style","Kiểu hiển thị pin",
"Settings.apk","battery_info_label","Battery info","Thông tin Pin",
"Settings.apk","testing_battery_info","Battery information","Thông tin Pin",
"Settings.apk","battery_info_level_label","Battery level:","Mức pin:",
"Settings.apk","battery_level","Battery level: %d","Mức Pin: %d",
"Settings.apk","battery_info_scale_label","Battery scale:","Mức độ pin:",
"Settings.apk","battery_settings","Battery Settings","Nguồn Pin",
"Settings.apk","battery_settings_title","Battery Settings","Tùy biến nguồn pin",
"Settings.apk","battery_info_status_label","Battery status:","Trạng thái pin:",
"Settings.apk","battery_info_technology_label","Battery technology:","Thông số pin:",
"Settings.apk","battery_info_temperature_label","Battery temperature:","Nhiệt độ pin:",
"Settings.apk","power_usage_summary_title","Battery use","Biểu đồ điện",
"Settings.apk","details_title","Battery use details","Chi tiết sủ dụng pin",
"Settings.apk","battery_since_unplugged","Battery use since unplugged","Pin sử dụng từ khi rút sạc",
"Settings.apk","battery_desc_apps","Battery used by applications when running","Pin sử dụng bởi chạy các ứng dụng",
"Settings.apk","battery_desc_bluetooth","Battery used by bluetooth","Pin đã sử dụng bởi bluetooth",
"Settings.apk","battery_desc_radio","Battery used by cell radio","Pin đã sử dụng để dò sóng",
"Settings.apk","battery_desc_display","Battery used by the display and backlight","Pin sử dụng bởi màn hình hiển thị và đèn nền",
"Settings.apk","battery_desc_voice","Battery used by voice calls","Pin đã sủ dụng cho đàm thoại",
"Settings.apk","battery_desc_wifi","Battery used by WLAN","Pin đã sử dụng bởi Wi-Fi",
"Settings.apk","battery_desc_standby","Battery used when phone is idle","Pin đã sử dụng khi điện thoại nghỉ",
"Settings.apk","battery_info_voltage_label","Battery voltage:","Điện áp pin:",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item2","Blue","Xanh dương",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item0","Blue","Blue",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item7","Blue","Blue",
"Settings.apk","led_color_entries-led_color_entries-string-array-item3","Blue","Blue",
"Settings.apk","bluetooth_quick_toggle_title","Bluetooth","Bluetooth",
"Settings.apk","bluetooth","Bluetooth","Bluetooth",
"Settings.apk","power_bluetooth","Bluetooth","Thiết lập Bluetooth",
"Settings.apk","status_bt_address","Bluetooth address","Địa chỉ Bluetooth",
"Settings.apk","bluetooth_connection_permission_request","Bluetooth connection request","Yêu cầu kết nối Bluetooth",
"Settings.apk","battery_auto_saving_rule_bluetooth_summary","Bluetooth consumes large ammounts of battery, even when not in use.","Có thể giảm mạnh mức tiêu thụ Pin.",
