"ApkName","FieldName","OriginalText","TranslatedText",
"MiuiMusic.apk","delete_artist_desc","All songs of the artist %s will be permanently deleted from the SD card.","Vse pesmi izvajalca %s bodo dokončno izbrisane iz SD kartice.",
"MiuiMusic.apk","android_album_settings","Android Album Setting","Nastavitev albuma Android",
"MiuiMusic.apk","id3_modify_confirm","Are you sure you wish to modify ID3 info?","Ste prepričani, da želite urediti ID3 informacije?",
"MiuiMusic.apk","artists_title","Artist","Izvajalec",
"MiuiMusic.apk","search_settings_description","Artist, album and track","Izvajalec, album in pesem",
"MiuiMusic.apk","to_artist","Artists","Izvajalci",
"MiuiMusic.apk","play_and_download_summary","Automatically download played online song","Samodejno prenesi predvajano spletno pesem",
"MiuiMusic.apk","enter_batch_edit","Batch mode","Batch mode",
"MiuiMusic.apk","musicbrowserlabel","Browse Music","Brskaj glasbo",
"MiuiMusic.apk","buffering","Buffering...","Predpomnim...",
"MiuiMusic.apk","download_no_application_title","Can not open file","Can not open file",
"MiuiMusic.apk","cancel","Cancel","Prekliči",
"MiuiMusic.apk","shuffle_cancel","Cancel Shuffle","Prekliči naključno predvajanje",
"MiuiMusic.apk","playback_failed_no_title_by_network","Cannot play song, check network connection","Cannot play song, check network connection",
"MiuiMusic.apk","equalizer_presents-equalizer_presents-string-array-item1","Classical","Clássica",
"MiuiMusic.apk","clear_search_history","Clear Search History","Pobriši zgodovino iskanja",
"MiuiMusic.apk","flow_save_hint_summary","Confirm data connection charges when accessing online music","Potrdi dodatne stroške povezave ob povezavi s spletno glasbo",
"MiuiMusic.apk","batch_operation_one_song_confirm","Confirm to %s this song?","Confirm to %s this song?",
"MiuiMusic.apk","batch_operation_confirm","Confirm to download %1$s of %2$d songs","Confirm to download %1$s of %2$d songs",
"MiuiMusic.apk","continue_when_wifi_disconnect","Continue playing song even when Wi-Fi is off","Nadaljuj s predvajanjem pesmi tudi ko je brezžično omrežje izključeno",
"MiuiMusic.apk","overwrite_text","Cover","Cover",
"MiuiMusic.apk","album_search_result","Cover search results","Rezultati iskanja ovitka",
"MiuiMusic.apk","equalizer_delete_success","Custom equalizer setting deleted. Settings restored to Flat","Custom equalizer setting deleted. Settings restored to Flat",
"MiuiMusic.apk","new_equalizer_name_template","Customize %d","Customize %d",
"MiuiMusic.apk","equalizer_presents-equalizer_presents-string-array-item2","Dance","Dança",
"MiuiMusic.apk","delete_item","Delete","Izbriši",
"MiuiMusic.apk","equalizer_delete","Delete custom equalizer setting","Delete custom equalizer setting",
"MiuiMusic.apk","delete_from_favorite","Delete from favorites","Izbriši iz priljubljenih",
"MiuiMusic.apk","delete_playlist_menu","Delete Playlist","Izbriši seznam predvajanja",
"MiuiMusic.apk","equalizer_disable","Disable equalizer","Disable equalizer",
"MiuiMusic.apk","lyric_display_settings","Display Lyrics","Prikaži besedilo",
"MiuiMusic.apk","spectrogram_display_settings","Display Spectrum","Spekter zaslona",
"MiuiMusic.apk","donot_ask_me_agaion","Don\'t ask again","Ne sprašuj več",
"MiuiMusic.apk","download","Download","Prenos",
"MiuiMusic.apk","download_all_album","Download album art","Prenesi ovitke albumov",
"MiuiMusic.apk","album_download","Download Album Art","Prenesi ovitek albuma",
"MiuiMusic.apk","download_album_settings","Download Album Art","Prenesi ovitek albuma",
"MiuiMusic.apk","download_album_helper","Download album covers for your song library(s)","Prenesi ovitke albumov za svojo knjižnico pesmi",
"MiuiMusic.apk","download_batch","Download all","Prenesi vse",
"MiuiMusic.apk","download_status_failed","Download failed","Prenos ni uspel",
"MiuiMusic.apk","lyric_download","Download Lyrics","Prenesi besedila",
"MiuiMusic.apk","download_lyric_settings","Download Lyrics","Prenesi besedilo",
"MiuiMusic.apk","lyric_open_other_connect","Download lyrics using mobile internet connection","Prenesi besedila z uporabo mobilne povezave",
"MiuiMusic.apk","download_song_item","Download Song","Prenesi pesem",
"MiuiMusic.apk","song_downloaded","Downloaded","Prenešeno",
"MiuiMusic.apk","download_done","Downloaded","Prenešeno",
"MiuiMusic.apk","song_downloading","Downloading","Prenašam",
"MiuiMusic.apk","download_processing","Downloading","Prenašam",
"MiuiMusic.apk","upgrade_downloading","Downloading update...","Prenašam nadgradnjo...",
"MiuiMusic.apk","album_downloading","Downloading...","Prenašam...",
"MiuiMusic.apk","edit_album_name","Edit album name","Edit album name",
"MiuiMusic.apk","edit_all_songs_id3_msg","Edit all songs ID3 info","Edit all songs ID3 info",
"MiuiMusic.apk","edit_artist_name","Edit artist name","Edit artist name",
"MiuiMusic.apk","id3_edit","Edit ID3 Information","Uredi ID3 informacije",
"MiuiMusic.apk","email_optional","Email optional","Email ni obvezen",
"MiuiMusic.apk","download_album_summary","Enable album cover downloading. Data connection charges applies","Omogoči prenos ovitka albuma. Lahko vam prinese stroške podatkovne povezave",
"MiuiMusic.apk","equalizer_enable","Enable equalizer","Enable equalizer",
"MiuiMusic.apk","download_lyric_summary","Enable lyric downloading. Data connection charges applies","Omogoči prenos besedil. Lahko vam prinese stroške podatkovne povezave",
"MiuiMusic.apk","flow_save_hint","Enable Notifications","Omogoči obvestila",
"MiuiMusic.apk","listen_to_music_online_settings","Enable Online Music","Omogoči spletno glasbo",
"MiuiMusic.apk","listen_to_online_summary","Enable online music playing. Data connection charges applies","Omogoči predvajanje spletne glasbe. Lahko vam prinese stroške podatkovne povezave",
"MiuiMusic.apk","shake_summary","Enable shake of phone to switch to the next song","Omogoči spremembo pesmi s tresenjem telefona",
"MiuiMusic.apk","equalizer","Equalizer","Equalizer",
"MiuiMusic.apk","equalizer_save_success","Equalizer settings successfully saved","Equalizer settings successfully saved",
"MiuiMusic.apk","media_player_quit","Exit","Izhod",
"MiuiMusic.apk","exit_batch_edit","Exit batch mode","Exit batch mode",
"MiuiMusic.apk","fade_effect_settings","Fade Song","Fade Song",
"MiuiMusic.apk","fade_effect_summary","Fade songs when switching from current to next song to play","Fade songs when switching from current to next song to play",
"MiuiMusic.apk","id3_edit_failed","Failed to edit ID3 info","Napaka pri urejanju ID3 informacij",
"MiuiMusic.apk","load_category_failed","Failed to load category list, please try again","Napaka pri nalaganju seznama kategorij, prosimo poskusite znova",
"MiuiMusic.apk","favorite_playlist_item","Favorites","Priljubljene",
"MiuiMusic.apk","add_to_favorite","Favorites","Priljubljene",
"MiuiMusic.apk","feedback","Feedback","Povratne informacije",
"MiuiMusic.apk","music_filter","File size filter","Filter velikosti datotek",
"MiuiMusic.apk","filter_by_folder","Filter by Folder","Filtriraj po mapi",
"MiuiMusic.apk","no_effect","Flat","Flat",
"MiuiMusic.apk","folder","Folder","Mapa",
"MiuiMusic.apk","folder_renamed_message","Folder has been renamed","Mapa je bila preimenovana",
"MiuiMusic.apk","equalizer_presents-equalizer_presents-string-array-item3","Folk","Easy Listening",
"MiuiMusic.apk","equalizer_presents-equalizer_presents-string-array-item4","Heavy Metal","Heavy Metal",
"MiuiMusic.apk","spectrogram_display_summary","Hiding the spectrum can improve music player performance","Skrivanje spektra lahko izboljša zmogljivost predvajalnika",
"MiuiMusic.apk","equalizer_presents-equalizer_presents-string-array-item5","Hip Hop","Hip-Hop",
"MiuiMusic.apk","url_default_lyric","http://120.195.13.122/q?title=%1$s&artist=%2$s","http://120.195.13.122/q?title=%1$s&artist=%2$s",
"MiuiMusic.apk","url_debug_update","http://intranet.xiaomi.com/player","http://intranet.xiaomi.com/player",
"MiuiMusic.apk","url_feedback","http://sj.xiaomi.com/miniphp/ajax.php","http://sj.xiaomi.com/miniphp/ajax.php",
"MiuiMusic.apk","url_update","http://xshare.api.xiaomi.com/player","http://xshare.api.xiaomi.com/player",
"MiuiMusic.apk","url_album","http://xshare.api.xiaomi.com/xShare?do=mp3.cover.search&album=%1$s&artist=%2$s","http://xshare.api.xiaomi.com/xShare?do=mp3.cover.search&album=%1$s&artist=%2$s",
"MiuiMusic.apk","music_filter_helper","In order to hide files which are not of mp3 format, a size filter of 800K has been applied to prevent non-mp3 files from being displayed. The threshold can be adjusted in Settings / File filter.","Filter velikosti 800KB je bil nastavljen za skrivanje datotek, ki niso MP3. Filter se lahko prilagaja pod Nastavitve / Filter velikosti datotek.",
"MiuiMusic.apk","equalizer_presents-equalizer_presents-string-array-item6","Jazz","Jazz",
"MiuiMusic.apk","screen_bright_wake_summary","Leave backlight on","Pusti vključeno luč na zaslonu",
"MiuiMusic.apk","load_category_in_process","Load list(s)","Naloži seznam(e)",
"MiuiMusic.apk","loading","Loading...","Nalagam...",
"MiuiMusic.apk","context_menu_status_local","Local","Lokalno",
"MiuiMusic.apk","lyricPickerNotFoundText","Lyric picker not installed on device.","Izbirnik besedil ni naložen na telefonu.",
"MiuiMusic.apk","lrc_search_failed","Lyrics not found!","Besedila niso najdena!",
"MiuiMusic.apk","min_muisic_size","Minimum size for music files","Minimalna velikost za glasbene datoteke",
"MiuiMusic.apk","app_name","MIUI Music","MIUI Glasba",
"MiuiMusic.apk","miui_folder","MIUI-Downloads","MIUI-Prenosi",
"MiuiMusic.apk","other_connect","Mobile network","Mobilno omrežje",
"MiuiMusic.apk","edit_all_songs_id3_backgroud","Modifying all songs ID3 info","Modifying all songs ID3 info",
"MiuiMusic.apk","shake_sensitivity_helper","Move slider to left for more sensitivity","Premaknite drsnik v levo za večjo natančnost",
"MiuiMusic.apk","widget_1x","Music","Glasba",
"MiuiMusic.apk","mediaplaybacklabel","Music","Music",
"MiuiMusic.apk","my_music","My Music","Moja glasba",
"MiuiMusic.apk","feedback_reminder","Network connection is not available, unable to send feedback.","Omrežna povezava ni na voljo, ne morem poslati povratne informacije.",
"MiuiMusic.apk","custom","New EQ Setting","New EQ Setting",
"MiuiMusic.apk","create_equalzier_create_text_prompt","New equalizer settings name","New equalizer settings name",
"MiuiMusic.apk","new_playlist","New Playlist","Nov seznam predvajanja",
"MiuiMusic.apk","new_playlist_name_template","New Playlist %d","Nov seznam predvajanja %d",
"MiuiMusic.apk","upgrade_detail","New version found, please update","Najdena nova različica, prosimo nadgradite",
"MiuiMusic.apk","network_error","No network connection, please check your network settings","Ni spletne povezave, prosimo preverite svoje omrežne nastavitve",
"MiuiMusic.apk","no_playlists_title","No Playlist","Ni seznamov predvajanja",
"MiuiMusic.apk","no_track_to_played","No song to play","No song to play",
"MiuiMusic.apk","no_tracks_title","No Songs","Ni pesmi",
"MiuiMusic.apk","equalizer_presents-equalizer_presents-string-array-item0","Normal","Normal",
"MiuiMusic.apk","search_failed_report","Nothing found","Nič najdeno",
"MiuiMusic.apk","nowplaying_title","Now Playing","Trenutno predvajano",
"MiuiMusic.apk","delete_confirm_button_text","OK","V redu",
"MiuiMusic.apk","service_start_error_button","OK","V redu",
"MiuiMusic.apk","confirm","OK","V redu",
"MiuiMusic.apk","online_indicator","Online","Spletno",
"MiuiMusic.apk","context_menu_status_online","Online","Spletno",
"MiuiMusic.apk","online_music","Online Music","Spletna glasba",
"MiuiMusic.apk","others","Others","Drugo",
"MiuiMusic.apk","play_and_download","Play and Download","Predvajaj in prenesi",
"MiuiMusic.apk","playlist_renamed_message","Play list has been renamed.","Seznam predvajanja je bil preimenovan.",
"MiuiMusic.apk","play_selection","Play selection","Predvajaj izbiro",
"MiuiMusic.apk","service_start_error_title","Playback Problems","Napaka pri predvajanju",
"MiuiMusic.apk","quit_warining","Player will stop playing after %d minute(s)","Predvajalnik bo zaustavil predvajanje čez %d minut(o)",
"MiuiMusic.apk","rename_playlist_same_name","Playlist %s is already taken.","Seznam predvajanja %s že obstaja.",
"MiuiMusic.apk","playlist_deleted_message","Playlist has been deleted.","Seznam predvajanja je bil izbrisan.",
"MiuiMusic.apk","create_playlist_create_text_prompt","Playlist Name","Ime seznama predvajanja",
"MiuiMusic.apk","playlists_title","Playlists","Seznami predvajanja",
"MiuiMusic.apk","working_playlists","Playlists...","Seznami predvajanja...",
"MiuiMusic.apk","feedback_email","Please leave email for easy contact:","Prosimo pustite svoj email za lažje kontaktiranje:",
"MiuiMusic.apk","equalizer_presents-equalizer_presents-string-array-item7","Pop","Pop",
"MiuiMusic.apk","queue","Queue","Čakalna vrsta",
"MiuiMusic.apk","recentlyadded","Recently Added Songs","Pred kratkim dodane pesmi",
"MiuiMusic.apk","refresh","Refresh","Osveži",
"MiuiMusic.apk","refresh_finish","Refresh Complete","Osvežitev končana",
"MiuiMusic.apk","refreshing","Refreshing...","Osvežujem...",
"MiuiMusic.apk","flow_save_confirm","Remember","OK",
"MiuiMusic.apk","keep_quit_location_settings","Remember Last Song","Zapomni si zadnjo pesem",
"MiuiMusic.apk","keep_quit_location_summary","Remember last song played at start up","Zapomni si zadnjo predvajano pesem ob vklopu",
"MiuiMusic.apk","remove_from","Remove","Odstrani",
"MiuiMusic.apk","remove_from_playlist","Remove from the playlist","Odstrani iz seznama predvajanja",
"MiuiMusic.apk","delete_song_item","Remove Song","Odstrani pesem",
"MiuiMusic.apk","rename_playlist_menu","Rename Playlist","Preimenuj seznam predvajanja",
"MiuiMusic.apk","repeat_none","Repeat: None","Ponovi: Nič",
"MiuiMusic.apk","repeat_playlist","Repeat: Playlist","Ponovi: Seznam predvajanja",
"MiuiMusic.apk","repeat_current","Repeat: Song","Ponovi: Pesem",
"MiuiMusic.apk","select_reverse","Reverse selection","Obratna izbira",
"MiuiMusic.apk","ringtone_picker","Ringtone","Zvonenje",
"MiuiMusic.apk","equalizer_presents-equalizer_presents-string-array-item8","Rock","Rock",
"MiuiMusic.apk","save","Save","Shrani",
"MiuiMusic.apk","create_text","Save","Save",
"MiuiMusic.apk","save_as_playlist","Save as Playlist","Shrani kot seznam predvajanja",
"MiuiMusic.apk","scanning","Scanning SD card...","Skeniram SD kartico...",
"MiuiMusic.apk","screen_bright_wake","Screen Always On","Zaslon vedno vključen",
"MiuiMusic.apk","search_go","Search","Iskanje",
"MiuiMusic.apk","search_title","Search","Iskanje",
"MiuiMusic.apk","to_search","Search","Iskanje",
"MiuiMusic.apk","search_failed","Search failed","Iskanje ni uspelo",
"MiuiMusic.apk","search_online_hint","Search for online music","Išči spletno glasbo",
"MiuiMusic.apk","search_history","Search History","Zgodovina iskanja",
"MiuiMusic.apk","search_from_local_to_online","Search music library \'%s\'","Preišči knjižnico glasbe \'%s\'",
"MiuiMusic.apk","modify_meta","Search song info","Išči podatke o pesmi",
"MiuiMusic.apk","search_in_process","Searching","Iskanje",
"MiuiMusic.apk","lrc_searching","Searching for Lyrics...","Iščem besedila...",
"MiuiMusic.apk","select_all","Select all","Izberi vse",
"MiuiMusic.apk","select_folder","Select folder","Izberi mapo",
"MiuiMusic.apk","lrc_select","Select Lyrics","Izberi besedila",
"MiuiMusic.apk","select_quit_time","Select time to quit application (in minutes)","Določite čas za izklop aplikacije (v minutah)",
"MiuiMusic.apk","send_to","Send","Pošlji",
"MiuiMusic.apk","submit_feedback","Send Feedback","Pošlji povratno informacijo",
"MiuiMusic.apk","shake_sensitivity_settings","Sensitivity Adjustment","Prilagajanje natančnosti",
"MiuiMusic.apk","server_failed","Server connection failed, try later.","Server connection failed, try later.",
"MiuiMusic.apk","ringtone_menu","Set as ringtone","Nastavi za zvonenje",
"MiuiMusic.apk","media_player_settings","Settings","Nastavitve",
"MiuiMusic.apk","album_display_settings","Show Album","Pokaži album",
"MiuiMusic.apk","shuffle","Shuffle","Naključno predvajaj",
"MiuiMusic.apk","shuffle_all","Shuffle All","Naključno predvajaj vse",
"MiuiMusic.apk","sleep_mode","Sleep mode","Način spanja",
"MiuiMusic.apk","cancel_sleep_mode","Sleep mode cancelled","Način spanja preklican",
"MiuiMusic.apk","meta_empty","Song information unavailable","Informacije o pesmi niso na voljo",
"MiuiMusic.apk","shake_sensitivity_summary","Song switching sensitivity adjustment","Prilagajanje natančnosti spreminjanja pesmi",
"MiuiMusic.apk","to_track","Songs","Pesmi",
"MiuiMusic.apk","service_start_error_msg","Sorry, cannot play this Song.","Oprostite, ne morem predvajati te pesmi.",
