"ApkName","FieldName","OriginalText","TranslatedText",
"Phone.apk","tty_mode_values-tty_mode_values-string-array-item2","2","2",
"Phone.apk","auto_answer_delay_entry_values-auto_answer_delay_entry_values-string-array-item1","3","3",
"Phone.apk","preferred_network_mode_values-preferred_network_mode_values-string-array-item4","3","3",
"Phone.apk","list_language_values-list_language_values-string-array-item2","3","3",
"Phone.apk","gsm_umts_network_preferences_values-gsm_umts_network_preferences_values-string-array-item3","3","3",
"Phone.apk","tty_mode_values-tty_mode_values-string-array-item3","3","3",
"Phone.apk","prefered_network_type_pref_entries_3g_prefered","3G prefered","Priorizar 3G",
"Phone.apk","auto_answer_delay_entries_delay_3s","3s","3s",
"Phone.apk","preferred_network_mode_values-preferred_network_mode_values-string-array-item3","4","4",
"Phone.apk","list_language_values-list_language_values-string-array-item3","4","4",
"Phone.apk","auto_answer_delay_entry_values-auto_answer_delay_entry_values-string-array-item2","5","5",
"Phone.apk","auto_answer_pref_entry_values-auto_answer_pref_entry_values-string-array-item2","5","5",
"Phone.apk","preferred_network_mode_values-preferred_network_mode_values-string-array-item2","5","5",
"Phone.apk","list_language_values-list_language_values-string-array-item4","5","5",
"Phone.apk","connect_disconnect_vibrate_entry_values-connect_disconnect_vibrate_entry_values-string-array-item1","50","50",
"Phone.apk","auto_answer_delay_entries_delay_5s","5s","5s",
"Phone.apk","preferred_network_mode_values-preferred_network_mode_values-string-array-item1","6","6",
"Phone.apk","list_language_values-list_language_values-string-array-item5","6","6",
"Phone.apk","preferred_network_mode_values-preferred_network_mode_values-string-array-item0","7","7",
"Phone.apk","list_language_values-list_language_values-string-array-item6","7","7",
"Phone.apk","ota_touch_activate","A special call needs to be made to activate your phone service. \n\nAfter pressing “Activate”, listen to the instructions provided to activate your phone.","Es necesario realizar una llamada especial para activar el servicio telefónico. \n\nTras pulsar \"Activar\", escucha las instrucciones sobre cómo activar el teléfono.",
"Phone.apk","sim_card_import_result","A total of %d were existing contacts and have been consolidated","Se importaron %d contactos de la SIM",
"Phone.apk","absent_num","ABSENT NUMBER","Numero ausente",
"Phone.apk","apn_settings","Access Point Names","APN",
"Phone.apk","registration_status_not_running","Account registration failed","Registro fallido",
"Phone.apk","registration_status_failed_try_later","Account registration failed: (%s); will try later","Registro fallido: (%s); se intentará más tarde",
"Phone.apk","registration_status_invalid_credentials","Account registration failed: incorrect username or password","Registro fallido: nombre de usaurio o contraseña incorrecto",
"Phone.apk","registration_status_server_unreachable","Account registration failed: please check the server name","Registro fallido: compruebe el nombre del servidor",
"Phone.apk","registration_status_no_data","Account registration stopped because there is no Internet connection","Registro de Cuenta detenido porque no hay conexión",
"Phone.apk","registration_status_no_wifi_data","Account registration stopped because there is no Wi-Fi connection","Registro de Cuenta detenido porque no hay conexión WIFI",
"Phone.apk","sip_accounts_title","Accounts","Cuentas",
"Phone.apk","callFailed_limitExceeded","ACM limit exceeded","Se ha superado el límite de ACM.",
"Phone.apk","ota_skip_activation_dialog_continue_label","Activate","Activar",
"Phone.apk","ota_activate","Activate","Activar",
"Phone.apk","ota_title_activate","Activate your phone","Activar tu teléfono",
"Phone.apk","sip_menu_add","Add","Añadir",
"Phone.apk","add_button","Add","Añadir",
"Phone.apk","add_sip_account","Add account","Añadir cuenta",
"Phone.apk","onscreenAddCallText","Add call","Añadir",
"Phone.apk","menu_add","Add contact","Añadir contacto",
"Phone.apk","add_fdn_contact","Add fixed dialing number","Añadir número de marcación fija",
"Phone.apk","autoip_sum","Add IP prefix to a foreign number. Enter current area code below.","Añadir prefijo IP a un número extranjero. Introduzca a continuación el número IP y código de área actual.",
"Phone.apk","add_vm_number_str","Add number","Añadir número",
"Phone.apk","insertSimContact","Add SIM card contact","Nuevo contacto SIM",
"Phone.apk","adding_fdn_contact","Adding fixed dialing number…","Añadiendo número de marcación fija...",
"Phone.apk","additional_cdma_call_settings","Additional CDMA call settings","Configuración adicional de llamadas CDMA",
"Phone.apk","sum_cdma_call_settings","Additional CDMA only call settings","Configuración adicional de llamadas solo CDMA",
"Phone.apk","enable_disable_administrative","Administrative","Servicios administrativos",
"Phone.apk","administrative_disable","Administrative disabled","Servicios administrativos habilitados",
"Phone.apk","administrative_enable","Administrative enabled","Servicios administrativos habilitados",
"Phone.apk","advanced_settings_container","advanced settings container","Ajustes Avanzados",
"Phone.apk","enable_disable_advertisements","Advertisements","Anuncios",
"Phone.apk","advertisements_disable","Advertisements disabled","Anuncios inhabilitados",
"Phone.apk","advertisements_enable","Advertisements enabled","Anuncios habilitados",
"Phone.apk","cdma_roaming_mode_choices-cdma_roaming_mode_choices-string-array-item1","Affiliated Networks","Redes afiliadas",
"Phone.apk","callFailed_dsac_restricted","All calls are restricted by access control.","Todas las llamadas están limitadas por el control de acceso.",
"Phone.apk","roaming_warning","Allow data roaming? You may incur significant roaming charges!","¿Permitir itinerancia de datos? Los costes de itinerancia que deberás asumir pueden ser significativos.",
"Phone.apk","auto_answer_scenario_enteries_always","Always","ALWAYS",
"Phone.apk","labelCFU","Always forward","Siempre",
"Phone.apk","always_enable_mms","Always receive MMS","Recibir siempre MMS",
"Phone.apk","always_enable_mms_summary","Always receive MMS even when data is disabled","Recibir siempre MMS cuando los datos se desactiva.",
"Phone.apk","sip_always_send_keepalive","Always send","Siempre Enviar",
"Phone.apk","remember_my_choice","Always use to place Internet calls","Usar siempre para llamadas IP",
"Phone.apk","answer","Answer","Atender",
"Phone.apk","auto_answer_pref_entries_delay_5s","Answer after 5s","Responder despues de 5s",
"Phone.apk","auto_answer_pref_summary","Answer calls automatically","Responde automáticamente las llamadas si está activado luego de un tiempo determinado",
"Phone.apk","answer_features_setting_title","Answer features","Características de respuesta",
"Phone.apk","auto_answer_pref_entries_immediately","Answer immediately","Respuesta inmediata",
"Phone.apk","onscreenVoiceDevices","Answer using","Dispositivo de Respuesta",
"Phone.apk","allow_3rd_app_listen_phone_event_title","Anti wiretapping","Aplicaciones de terceros",
"Phone.apk","cdma_roaming_mode_choices-cdma_roaming_mode_choices-string-array-item2","Any Network","Cualquier red",
"Phone.apk","areacode_required","Area code is required","Se requiere código de área IP",
"Phone.apk","current_areacode_sum","Area code of current location, or roaming area code if you are roaming. For example: 010","El código de área de la ubicación actual, o el código de área de roaming, si estás en roaming. Por ejemplo: 010",
"Phone.apk","custom_location_number_hint","Area code such as 010, group number such as 68#####","El código de área 010, como número de grupo, como por ejemplo 68#####",
"Phone.apk","enable_disable_atr","Area Traffic Reports","Informes de tráfico de área",
"Phone.apk","atr_disable","Area Traffic Reports disabled","Informes de tráfico de área inhabilitados",
"Phone.apk","atr_enable","Area Traffic Reports enabled","Informes de tráfico de área habilitados",
"Phone.apk","sip_call_options_entry_3","Ask for each call","Preguntar siempre",
"Phone.apk","auth_username_title","Authentication username","Usuario de autenticación",
"Phone.apk","auth_username","AuthUserName","AuthUserName",
"Phone.apk","auto_answer_pref_title","Auto Answer","Respuesta automática",
"Phone.apk","auto_answer_pref_dialog_title","Auto Answer Delay","Tiempo de espera",
"Phone.apk","auto_answer_setting_title","Auto Answer Settings","Configuración de respuesta automática",
"Phone.apk","autoip","Auto IP dialing","IP Automática",
"Phone.apk","auto_redial_pref_title","Auto Redial","Rediscado automático",
"Phone.apk","auto_retry_mode_title","Auto Retry","Reintento automático",
"Phone.apk","auto_dialpad_pref_title","Auto show dialpad","Mostrar el teclado",
"Phone.apk","sip_system_decide","Automatic","Automático",
"Phone.apk","cdma_system_select_choices-cdma_system_select_choices-string-array-item1","Automatic","Automático",
"Phone.apk","auto_ip_setting","Automatic IP settings","Ajustes de IP automática",
"Phone.apk","register_automatically","Automatic registration…","Registro automático...",
"Phone.apk","sum_select_automatically","Automatically select preferred network","Seleccionar la red preferida de forma automática",
"Phone.apk","auto_registration","AutoRegistration","Registroautomático",
"Phone.apk","label_available","Available networks","Redes disponibles",
"Phone.apk","ota_call_end","Back","Atrás",
"Phone.apk","caller_manage_manage_done_text","Back to call","Volver a la llamada",
"Phone.apk","onscreenVoiceDeviceBluetooth","Bluetooth","Bluetooth",
"Phone.apk","auto_answer_scenario_enteries_bluetooth_only","Bluetooth connected only","Bluetooth conectado sólo",
"Phone.apk","voice_quality_ui_values_bright","Bright","Nitido",
"Phone.apk","bf_news_settings","Business and Financial News","Noticias financieras y comerciales",
"Phone.apk","emergency_call_area_code_edit_dialog_button","Call","Llamar",
"Phone.apk","dialer_click_entries_call","Call","Llamar",
"Phone.apk","callSimEntry","Call (SIM)","Llamar",
"Phone.apk","crystaltalk_summary","Call audio configuration optimization","Optimización de audio en llamadas",
"Phone.apk","card_title_call_ended","Call ended","Llamada finalizada",
"Phone.apk","labelCF","Call forwarding","Desvío de llamada",
"Phone.apk","call_forwarding_settings","Call forwarding settings","Configuración de desvío de llamada",
"Phone.apk","icc_related_setting_summary","Call forwards, call waiting, FDN and other network related settings","Configuración de reenvio, llamada en espera, marcación fija y otro ajustes de red",
"Phone.apk","call_lost","Call has been lost.","La llamada se ha perdido.",
"Phone.apk","dial_emergency_error","Call not sent, %s is not an emergency number!","No se ha realizado la llamada; %s no es un número de emergencia.",
"Phone.apk","incall_error_no_phone_number_supplied","Call not sent, no valid number entered.","No se ha realizado la llamada; el número introducido no es válido.",
"Phone.apk","dial_emergency_empty_error","Call not sent, please dial an emergency number!","La llamada no se ha enviado; marca un número de emergencia.",
"Phone.apk","incall_error_call_failed","Call not sent.","La llamada no se ha enviado.",
"Phone.apk","call_record_notification_title_error","Call recording failed","Grabación de llamada fallida",
"Phone.apk","call_settings","Call settings","Configuración de llamada",
"Phone.apk","error_updating_title","Call settings error","Error de configuración de llamada",
"Phone.apk","labelCW","Call waiting","Llamada en espera",
"Phone.apk","callFailed_out_of_network","Called from out of network","Llamado desde fuera de una red",
"Phone.apk","labelCallerId","Caller ID","ID de emisor",
"Phone.apk","notification_ongoing_calling_format","Calling (%s)","Llamando (%s)",
"Phone.apk","calling_via_template","Calling via ^1\n","Calling via ^1\n",
"Phone.apk","cancel","Cancel","Cancelar",
"Phone.apk","ip_prefix_sum","Carrier\'s IP prefix: %s","Prefijo IP de Mi operador: %s",
"Phone.apk","preferred_network_mode_choices-preferred_network_mode_choices-string-array-item3","CDMA / EvDo auto","CDMA / EvDo (Modo automático)",
"Phone.apk","labelCDMAMore","CDMA call settings","Configuración de llamada CDMA",
"Phone.apk","cdma_network_preferences_choices-cdma_network_preferences_choices-string-array-item1","CDMA only","Sólo CDMA",
"Phone.apk","cdma_options","CDMA Options","Opciones de CDMA",
"Phone.apk","preferred_network_mode_choices-preferred_network_mode_choices-string-array-item2","CDMA w/o EvDo","CDMA w/o EvDo",
"Phone.apk","cdma_network_preferences_choices-cdma_network_preferences_choices-string-array-item0","CDMA/EvDo","CDMA/EvDo",
"Phone.apk","cell_broadcast_sms","Cell Broadcast SMS","SMS de difusión móvil",
"Phone.apk","enable_disable_cell_bc_sms","Cell Broadcast SMS","SMS de difusión móvil",
"Phone.apk","cell_bc_sms_disable","Cell Broadcast SMS disabled","SMS de difusión móvil inhabilitado",
"Phone.apk","cell_bc_sms_enable","Cell Broadcast SMS enabled","SMS de difusión móvil habilitado",
"Phone.apk","cb_sms_settings","Cell Broadcast SMS settings","Configuración de SMS de difusión móvil",
"Phone.apk","pstn_phone","Cell phone call","Llamada celular",
"Phone.apk","sum_fdn_change_pin","Change PIN for FDN access","Cambiar PIN para acceso de FDN",
"Phone.apk","change_pin2","Change PIN2","Cambiar PIN2",
"Phone.apk","change_pin","Change SIM PIN","Cambiar PIN de tarjeta SIM",
"Phone.apk","sim_pin_change","Change SIM PIN","Cambiar PIN",
"Phone.apk","cdma_system_select_summary","Change the cdma roaming mode","Cambiar modo de itinerancia CDMA",
"Phone.apk","preferred_network_mode_summary","Change the network operating mode","Cambiar el modo operativo de la red",
"Phone.apk","pin_progress_change_pin","Changing PIN…","Cambiando PIN…",
"Phone.apk","pin_progress_change_pin2","Changing PIN2…","Cambiando PIN2…",
"Phone.apk","registration_status_checking_status","Checking status…","Comprobando estado...",
"Phone.apk","list_language_entries-list_language_entries-string-array-item5","Chinese","Chino",
"Phone.apk","sum_voicemail_choose_provider","Choose voicemail service","Seleccionar servicio de buzón de voz",
"Phone.apk","voice_quality_ui_values_clear","Clear","Limpio",
"Phone.apk","call_record_notification_message","Click to view %s","Presione para ver el archivo “%s”",
"Phone.apk","close_profile","Close","Cerrar",
"Phone.apk","alert_dialog_close","Close the profile","Cerrar el perfil",
"Phone.apk","card_title_conf_call","Conference call","Conferencia telefónica",
"Phone.apk","confirm_pin_hint","Confirm new PIN","Confirmar PIN nuevo",
"Phone.apk","confirm_pin2_hint","Confirm new PIN2","Confirmar PIN2 nuevo",
"Phone.apk","roaming_enable","Connect to data services when roaming","Establecer conexión con servicios de datos en itinerancia",
"Phone.apk","roaming_disable","Connect to data services when roaming","Establecer conexión con servicios de datos en itinerancia",
"Phone.apk","deleteContactSuccess","Contact successfully removed from SIM card","Contacto SIM eliminado",
"Phone.apk","contactsIconLabel","Contacts","Contactos",
"Phone.apk","voice_quality_ui_values_crisp","Crisp","Crijiente",
"Phone.apk","current_areacode","Current area code","código de área actual",
"Phone.apk","ongoing","Current call","Llamada actual",
"Phone.apk","notification_ongoing_call_format","Current call (%s)","Llamada actual (%s)",
"Phone.apk","old_pin_hint","Current PIN","PIN actual",
"Phone.apk","old_pin2_hint","Current PIN2","PIN2 actual",
"Phone.apk","pref_custom_location_title","Customize attribution","Personalizar la atribución",
"Phone.apk","pref_custom_location_summary","Customize regional attribution and number attribution","Personalizar la atribución regional y la atribución número",
"Phone.apk","edit_custom_location_title","Customize regional attribution, number attribution, wildcards # supported","Personalizar la atribución regional, la atribución número, los comodines # soportados",
"Phone.apk","phone_in_ecm_call_notification_text","Data connection disabled","Conexión de datos inhabilitada",
"Phone.apk","data_enabled","Data enabled","Datos habilitados",
"Phone.apk","throttle_rate","Data rate policy","Política velocidad datos",
"Phone.apk","throttle_rate_subtext","Data rate reduced to %1$d Kb/s if data use limit is exceeded","Frec datos se reduce a %1$d Kb/s si se supera límite uso datos",
"Phone.apk","roaming","Data roaming","Itinerancia de datos",
"Phone.apk","throttle_data_usage","Data usage","Uso de datos",
"Phone.apk","throttle_time_frame","Data use period","Período uso datos",
"Phone.apk","throttle_current_usage","Data used in current period","Datos del período actual",
"Phone.apk","clir_values-clir_values-string-array-item0","DEFAULT","DEFAULT",
"Phone.apk","auto_answer_delay_title","Delay for auto answer","Retraso de la respuesta automática",
"Phone.apk","enter_edit_mode","Delete","Borrar",
"Phone.apk","deleteSimEntry","Delete","Borrar",
"Phone.apk","remove","Delete","Borrar",
"Phone.apk","deleteAllSimContacts","Delete all SIM card contacts","Vaciar SIM",
"Phone.apk","deleteSimContactConfirmTitle","Delete SIM contacts","Eliminar contactos",
"Phone.apk","deleting_fdn_contact","Deleting fixed dialing number…","Eliminando número de marcación fija...",
"Phone.apk","deleting_message","deleting...","Borrando...",
"Phone.apk","notification_voicemail_text_format","Dial %s","Marcar %s",
"Phone.apk","pref_dialer_list_title","Dialer list","Lista de llamadas",
"Phone.apk","card_title_dialing","Dialing","Marcando",
"Phone.apk","dtmfDialpadHandleLabel","Dialpad","Teclado",
"Phone.apk","disable","Disable","Inhabilitar",
"Phone.apk","enable_fdn_ok","Disable FDN","Inhabilitar FDN",
"Phone.apk","disable_sim_pin","Disable SIM PIN","Inhabilitar PIN de tarjeta SIM",
"Phone.apk","sum_cfu_disabled","Disabled","Inhabilitado",
"Phone.apk","sum_cfb_disabled","Disabled","Inhabilitado",
"Phone.apk","sum_cfnry_disabled","Disabled","Inhabilitado",
"Phone.apk","sum_cfnrc_disabled","Disabled","Inhabilitado",
"Phone.apk","sip_menu_discard","Discard","Descartar",
"Phone.apk","sim_ndp_dismiss_text","Dismiss","Descartar",
"Phone.apk","alert_dialog_dismiss","Dismiss","Descartar",
"Phone.apk","display_name_title","Display name","Apodo",
"Phone.apk","show_quick_contact_badge_title","Display photo","Mostrar fotos",
"Phone.apk","display_name","DisplayName","Apodo",
"Phone.apk","check_nothing","Disselect all","Deseleccionar todo",
"Phone.apk","touchLockText","Double-tap\nto unlock","Da dos toques\npara desbloquear",
"Phone.apk","dtmf_tones_title","DTMF Tones","Tonos DTMF",
"Phone.apk","sum_call_waiting","During a call, notify me of incoming calls","Informarme de las llamadas entrantes durante las llamadas",
"Phone.apk","emergency_call_area_code_edit_dialog_hint","e.g: 112","Ejemplo: 010",
"Phone.apk","ecm_exit_dialog","EcmExitDialog","EcmExitDialog",
"Phone.apk","pref_edit_custom_location_title","Edit","Editar",
"Phone.apk","edit_fdn_contact","Edit fixed dialing number","Editar número de marcación fija",
"Phone.apk","editSimContact","Edit SIM card contact","Editar contacto SIM",
"Phone.apk","editSimEntry","Editor","Editor",
"Phone.apk","enable_disable_emergency_broadcast","Emergency Broadcast","Difusión de emergencia",
"Phone.apk","emergency_broadcast_disable","Emergency Broadcast disabled","Difusión de emergencia inhabilitada",
"Phone.apk","emergency_broadcast_enable","Emergency Broadcast enabled","Difusión de emergencia habilitada",
"Phone.apk","emergency_enable_radio_dialog_title","Emergency call","Llamada de emergencia",
"Phone.apk","phone_in_ecm_notification_title","Emergency Callback Mode","Modo de devolución de llamada de emergencia",
"Phone.apk","callFailed_dsac_restricted_emergency","Emergency calls are restricted by access control.","Las llamadas de emergencia están limitadas por el control de acceso.",
"Phone.apk","emergencyDialerIconLabel","Emergency Dialer","Llamada de emergencia",
"Phone.apk","enable_disable_eo","Employment Opportunities","Oportunidades de empleo",
"Phone.apk","eo_disable","Employment Opportunities disabled","Oportunidades de empleo inhabilitadas",
"Phone.apk","eo_enable","Employment Opportunities enabled","Oportunidades de empleo habilitadas",
"Phone.apk","enable","Enable","Habilitar",
"Phone.apk","auto_retry_mode_summary","Enable Auto Retry mode","Habilitar modo de reintento automático",
"Phone.apk","data_enable_summary","Enable data access over Mobile network","Permitir el acceso a los datos a través de la red móvil",
"Phone.apk","voice_privacy_summary","Enable enhanced privacy mode","Habilitar modo de privacidad mejorado",
"Phone.apk","disable_fdn_ok","Enable FDN","Habilitar FDN",
"Phone.apk","enable_proximity_title","Enable proximity sensor","Sensor de proximidad",
"Phone.apk","enable_proximity_summary","Enable proximity sensor to disable screen display during calls","La pantalla se apagará durante las llamadas",
"Phone.apk","enable_sim_pin","Enable SIM PIN","Habilitar PIN de tarjeta SIM",
"Phone.apk","enable_pin","Enable/disable SIM PIN","Habilitar/inhabilitar PIN de tarjeta SIM",
"Phone.apk","onscreenEndCallText","End","Fin",
"Phone.apk","enforce_proximity_title","Enforce Proximity sensor","Reforzar proximidad",
"Phone.apk","list_language_entries-list_language_entries-string-array-item0","English","Ingles",
"Phone.apk","call_forwarding_number_hint","Enter the number to forward to","Introduzca un número para la transferencia",
"Phone.apk","voice_number_hint","Enter voice mailbox number","Introduzca el número del buzon de voz",
"Phone.apk","phone_entered_ecm_text","Entered Emergency Callback Mode","Se ha activado el modo de devolución de llamada de emergencia.",
"Phone.apk","entertainment_news_settings","Entertainment News","Noticias de ocio",
"Phone.apk","network_query_error","Error while searching for networks.","Se ha producido un error al buscar redes.",
"Phone.apk","preferred_network_mode_choices-preferred_network_mode_choices-string-array-item1","EvDo only","Sólo EvDo",
"Phone.apk","cdma_network_preferences_choices-cdma_network_preferences_choices-string-array-item2","EvDo only","Sólo EvDo",
"Phone.apk","ota_spc_failure","EXCESS SPC FAILURES","EXCESO DE ERRORES DE SPC",
"Phone.apk","progress_dialog_exiting_ecm","Exiting Emergency Callback Mode","Saliendo del modo de devolución de llamada de emergencia",
"Phone.apk","get_smsc_address_error","Failed to get SMS centre number, please try again later.","Error al obtener el centro de SMS",
"Phone.apk","fw_get_in_vm_failed","Failed to retrieve and save current forwarding number settings.\nDo you want to switch to the new provider anyway?","Se ha producido un error al recuperar y guardar la configuración actual del número de desvío.\n¿Quieres realizar el cambio al nuevo operador de todas formas?",
"Phone.apk","set_smsc_address_error","Failed to set the SMS centre number, please try again later.","Error al usar centro de SMS",
"Phone.apk","fake_phone_activity_placeCall_text","Fake Incoming Call","Llamadas perdidas",
"Phone.apk","fdnListLabel","FDN list","Lista de FDN",
"Phone.apk","manage_fdn_list","FDN list","Lista de Marcación fija",
"Phone.apk","fdn_invalid_number","FDN not updated: number cannot exceed 20 digits, and can only be digits or \'+\'.","FDN no actualizado: el número no puede superar los 20 dígitos.",
"Phone.apk","pin2_invalid","FDN not updated: you entered an incorrect PIN2.","FDN no actualizado: has introducido un PIN incorrecto.",
"Phone.apk","fdn_contact_added","Fixed dialing number added.","Se ha añadido el número de marcación fija.",
"Phone.apk","fdn_contact_deleted","Fixed dialing number deleted.","Se ha eliminado el número de marcación fija.",
"Phone.apk","fdn_contact_updated","Fixed dialing number updated.","Se ha actualizado el número de marcación fija.",
"Phone.apk","fdn","Fixed Dialing Numbers","Marcación fija",
"Phone.apk","fdn_disabled","Fixed Dialing Numbers are disabled","Los números de marcación fija están inhabilitados.",
"Phone.apk","fdn_enabled","Fixed Dialing Numbers are enabled","Los números de marcación fija están habilitados.",
"Phone.apk","turnover_mute_title","Flip to silence","Silenciar Boca Abajo",
"Phone.apk","ota_listen","Follow the spoken instructions until you hear that activation is complete.","Sigue las instrucciones habladas hasta que escuches que la activación se ha completado.",
"Phone.apk","sip_call_options_wifi_only_entry_1","For all calls","Para todas las llamadas",
"Phone.apk","sip_call_options_entry_1","For all calls when data network is available","Para todas las llamadas cuando la red este disponible",
"Phone.apk","card_title_forwarded_incoming_call","Forward incoming call(s)","Desviar llamada(s) entrantes",
"Phone.apk","labelCFB","Forward when busy","Línea ocupada",
"Phone.apk","labelCFNRy","Forward when unanswered","Llamada sin respuesta",
"Phone.apk","labelCFNRc","Forward when unreachable","No se establece la llamada",
"Phone.apk","sum_cfu_enabled_indicator","Forwarding all calls","Desviar todas las llamadas",
"Phone.apk","sum_cfu_enabled","Forwarding all calls to {0}","Desviar todas las llamadas a {0}",
"Phone.apk","fw_change_failed","Forwarding number change unsuccessful.\nPlease contact your carrier if this problem persists.","El cambio de número de desvío no se ha realizado correctamente.\nSi el problema persiste, ponte en contacto con tu operador.",
"Phone.apk","sum_cfb_enabled","Forwarding to {0}","Desviando a {0}",
"Phone.apk","sum_cfnry_enabled","Forwarding to {0}","Desviando a {0}",
"Phone.apk","sum_cfnrc_enabled","Forwarding to {0}","Desviando a {0}",
"Phone.apk","list_language_entries-list_language_entries-string-array-item1","French","Frances",
"Phone.apk","general_news_settings","General News","Noticias generales",
"Phone.apk","preferred_network_mode_choices-preferred_network_mode_choices-string-array-item0","Global","Global",
"Phone.apk","goPrivate","Go private","Privado",
"Phone.apk","number_type_jituan","Group number","Agrupar números",
"Phone.apk","preferred_network_mode_choices-preferred_network_mode_choices-string-array-item4","GSM / WCDMA auto","GSM / WCDMA (Modo automático)",
"Phone.apk","preferred_network_mode_choices-preferred_network_mode_choices-string-array-item7","GSM / WCDMA preferred","GSM / WCDMA preferido",
"Phone.apk","preferred_network_mode_choices-preferred_network_mode_choices-string-array-item6","GSM only","Sólo GSM",
"Phone.apk","gsm_umts_network_preferences_choices-gsm_umts_network_preferences_choices-string-array-item2","GSM only","Sólo GSM",
"Phone.apk","gsm_umts_options","GSM/UMTS Options","Opciones GSM/UMTS",
"Phone.apk","gsm_umts_network_preferences_choices-gsm_umts_network_preferences_choices-string-array-item3","GSM/WCDA (WCDMA preferred)","GSM/WCDA (WCDMA preferido)",
"Phone.apk","gsm_umts_network_preferences_choices-gsm_umts_network_preferences_choices-string-array-item0","GSM/WCDMA (auto mode)","GSM/WCDMA (modo automático)",
"Phone.apk","onscreenVoiceDeviceHandset","Handsfree","Manos libres",
"Phone.apk","card_title_hanging_up","Hanging up","Colgando",
"Phone.apk","hangup","Hangup","Colgar",
"Phone.apk","answer_and_hangup","Hangup and answer","Responder y Colgar",
"Phone.apk","predefined_hangup_sms_title","Hangup message","Mensaje al rechazar",
"Phone.apk","onscreenVoiceDeviceHeadset","Headphones","Auriculares",
"Phone.apk","auto_answer_scenario_enteries_headset_only","Headset connected only","Auriculares conectados sólo",
"Phone.apk","auto_answer_scenario_enteries_headset_bluetooth","Headset or bluetooth connected","Auriculares o Bluetooth conectado",
"Phone.apk","hac_mode_title","Hearing aids","Audífonos",
"Phone.apk","list_language_entries-list_language_entries-string-array-item6","Hebrew","Hebreo",
"Phone.apk","clir_values-clir_values-string-array-item1","HIDE","HIDE",
"Phone.apk","clir_display_values-clir_display_values-string-array-item1","Hide number","Ocultar número",
"Phone.apk","sum_caller_id","Hide/show my number for outgoing calls (if network support)","Mostrar/ocultar mi número en llamadas salientes",
"Phone.apk","onscreenHoldText","Hold","Pausar",
"Phone.apk","cdma_roaming_mode_choices-cdma_roaming_mode_choices-string-array-item0","Home Networks only","Solo redes domésticas",
"Phone.apk","cdma_system_select_choices-cdma_system_select_choices-string-array-item0","Home only","Solo sistema doméstico",
"Phone.apk","incall_error_cancel_button_text","I know","Cancelar",
"Phone.apk","ota_skip_activation_dialog_message","If you skip activation, you can\'t place calls or connect to mobile data networks (though you can connect to Wi-Fi networks). Until you activate your phone, you are asked to activate it each time you turn it on.","Si omites la activación, no podrás realizar llamadas ni conectarte a las redes de datos móviles (aunque sí podrás conectarte a las redes Wi-Fi). Se te pedirá que actives el teléfono cada vez que lo enciendas hasta que realices la activación.",
"Phone.apk","ignore","Ignore","Ignorar",
"Phone.apk","predefined_hangup_sms_summary","Ignore call and send message","Predefinir el mensaje a enviar cuando se rechaza una llamada.",
"Phone.apk","imei","IMEI","IMEI",
"Phone.apk","importSimEntry","Import","Importar",
"Phone.apk","importAllSimEntries","Import all","Importar todos",
"Phone.apk","importToFDNfromContacts","Import from contacts","Importar de contactos",
"Phone.apk","importContactSuccess","Import was successful","Importación correcta",
"Phone.apk","importingSimContacts","Importing SIM contacts","Importando contactos de tarjeta SIM...",
"Phone.apk","handon_ringer_summary","In vain when vibration enabled for incoming call","En vano cuando la vibración esta activada",
"Phone.apk","notification_incoming_call","Incoming call","Llamada entrante",
"Phone.apk","icc_related_setting_title","Incoming calls status and outgoings","Estado de llamadas entrantes y salientes",
"Phone.apk","fake_phone_activity_infoText_text","Incoming phone number","Llamadas entrantes",
"Phone.apk","pin2_locked_message","Incorrect PIN2, and the PIN2 related functionality is locked. Please reset PIN2 by PUK2.","PIN2 incorrecto, las funcionalidades relacionadas con PIN2 estan bloqueadas. Resetee el PIN2 con el PUK2.",
"Phone.apk","callFailed_invalid_credentials","Incorrect username or password","Usuario o contraseña incorrecta",
"Phone.apk","label_puk_code","Input PUK code","Introducir codigo PUK",
"Phone.apk","enable_disable_international","International","Internacional",
"Phone.apk","international_disable","International news disabled","Noticias internacionales inhabilitadas",
"Phone.apk","international_enable","International news enabled","Noticias internacionales habilitadas",
"Phone.apk","incall_call_type_label_sip","Internet call","Llamada IP",
"Phone.apk","internet_phone","Internet call","Llamada IP",
"Phone.apk","sip_settings","Internet call settings","Ajustes de Llamada IP",
"Phone.apk","sip_accounts","Internet calling (SIP) accounts","Cuentas de llamada IP(SIP)",
"Phone.apk","no_voip","Internet calling not supported","Llamadas IP no soportadas",
"Phone.apk","invalid_new_pin","Invalid new PIN, Please type a PIN that is 4 to 8 numbers.","Nuevo PIN invalido, introduzca un PIN entre 4 y 8 numeros.",
"Phone.apk","invalid_new_pin2","Invalid new PIN2, Please type a PIN2 that is 4 to 8 numbers.","Nuevo PIN2 invalido, introduzca un PIN2 entre 4 y 8 numeros.",
"Phone.apk","callFailed_unobtainable_number","Invalid Number","Número no válido",
"Phone.apk","invalid_pin","Invalid PIN, Please type a PIN that is 4 to 8 numbers.","Introduce un código PIN con una longitud comprendida entre cuatro y ocho dígitos.",
